locus_tag	ftype	length_bp	gene	EC_number	COG	product
OFFJBEEN_00512	gene	486	dfrA			
OFFJBEEN_00512	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
OFFJBEEN_00513	gene	135				
OFFJBEEN_00513	CDS	135				hypothetical protein
OFFJBEEN_00514	gene	486	asnC_1			
OFFJBEEN_00514	CDS	486	asnC_1		COG1522	Regulatory protein AsnC
OFFJBEEN_00515	gene	807	tolQ_2			
OFFJBEEN_00515	CDS	807	tolQ_2			Tol-Pal system protein TolQ
OFFJBEEN_00516	gene	477				
OFFJBEEN_00516	CDS	477				hypothetical protein
OFFJBEEN_00517	gene	498				
OFFJBEEN_00517	CDS	498				hypothetical protein
OFFJBEEN_00518	gene	483				
OFFJBEEN_00518	CDS	483				hypothetical protein
OFFJBEEN_00519	gene	534	maa			
OFFJBEEN_00519	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
OFFJBEEN_00520	gene	567	resA_1			
OFFJBEEN_00520	CDS	567	resA_1			Thiol-disulfide oxidoreductase ResA
OFFJBEEN_00521	gene	1452				
OFFJBEEN_00521	CDS	1452				hypothetical protein
OFFJBEEN_00522	gene	441				
OFFJBEEN_00522	CDS	441				hypothetical protein
OFFJBEEN_00523	gene	1323				
OFFJBEEN_00523	CDS	1323				hypothetical protein
OFFJBEEN_00524	gene	89				
OFFJBEEN_00524	tRNA	89				tRNA-Ser(gga)
OFFJBEEN_00525	gene	882	dtd3			
OFFJBEEN_00525	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
OFFJBEEN_00526	gene	699				
OFFJBEEN_00526	CDS	699				hypothetical protein
OFFJBEEN_00527	gene	975				
OFFJBEEN_00527	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
OFFJBEEN_00528	gene	720				
OFFJBEEN_00528	CDS	720				hypothetical protein
OFFJBEEN_00529	gene	951				
OFFJBEEN_00529	CDS	951				hypothetical protein
OFFJBEEN_00530	gene	2682	parC			
OFFJBEEN_00530	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
OFFJBEEN_00531	gene	861				
OFFJBEEN_00531	CDS	861				hypothetical protein
OFFJBEEN_00532	gene	1005				
OFFJBEEN_00532	CDS	1005				hypothetical protein
OFFJBEEN_00533	gene	828	btuD_1			
OFFJBEEN_00533	CDS	828	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OFFJBEEN_00534	gene	83				
OFFJBEEN_00534	tRNA	83				tRNA-Leu(tag)
OFFJBEEN_00535	gene	861	ispH			
OFFJBEEN_00535	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
OFFJBEEN_00536	gene	1107				
OFFJBEEN_00536	CDS	1107		3.6.-.-	COG1703	putative GTPase
OFFJBEEN_00537	gene	1065				
OFFJBEEN_00537	CDS	1065				hypothetical protein
OFFJBEEN_00538	gene	5553				
OFFJBEEN_00538	CDS	5553				hypothetical protein
OFFJBEEN_00539	gene	453	bcp			
OFFJBEEN_00539	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
OFFJBEEN_00540	gene	2028				
OFFJBEEN_00540	CDS	2028				hypothetical protein
OFFJBEEN_00541	gene	2106	f1pep1			
OFFJBEEN_00541	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
OFFJBEEN_00542	gene	768				
OFFJBEEN_00542	CDS	768				hypothetical protein
OFFJBEEN_00543	gene	771				
OFFJBEEN_00543	CDS	771				hypothetical protein
OFFJBEEN_00544	gene	744				
OFFJBEEN_00544	CDS	744				hypothetical protein
OFFJBEEN_00545	gene	2601	clpB1			
OFFJBEEN_00545	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
OFFJBEEN_00546	gene	1257				
OFFJBEEN_00546	CDS	1257				hypothetical protein
OFFJBEEN_00547	gene	2181	recQ			
OFFJBEEN_00547	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
OFFJBEEN_00548	gene	1230	clpX_1			
OFFJBEEN_00548	CDS	1230	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
OFFJBEEN_00549	gene	666	clpP			
OFFJBEEN_00549	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
OFFJBEEN_00550	gene	1356	tig			
OFFJBEEN_00550	CDS	1356	tig	5.2.1.8		Trigger factor
OFFJBEEN_00551	gene	3099				
OFFJBEEN_00551	CDS	3099				hypothetical protein
OFFJBEEN_00552	gene	582	resA_2			
OFFJBEEN_00552	CDS	582	resA_2			Thiol-disulfide oxidoreductase ResA
OFFJBEEN_00553	gene	939	prs			
OFFJBEEN_00553	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
OFFJBEEN_00554	gene	609				
OFFJBEEN_00554	CDS	609				hypothetical protein
OFFJBEEN_00555	gene	825	lptB_2			
OFFJBEEN_00555	CDS	825	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OFFJBEEN_00556	gene	564				
OFFJBEEN_00556	CDS	564				hypothetical protein
OFFJBEEN_00557	gene	747	mlaE			
OFFJBEEN_00557	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
OFFJBEEN_00558	gene	777	mkl			
OFFJBEEN_00558	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
OFFJBEEN_00559	gene	399				
OFFJBEEN_00559	CDS	399				hypothetical protein
OFFJBEEN_00560	gene	1317	der_1			
OFFJBEEN_00560	CDS	1317	der_1		COG1160	GTPase Der
OFFJBEEN_00561	gene	1056	era			
OFFJBEEN_00561	CDS	1056	era		COG1159	GTPase Era
OFFJBEEN_00562	gene	1011	fabH			
OFFJBEEN_00562	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
OFFJBEEN_00563	gene	189	rpmF			
OFFJBEEN_00563	CDS	189	rpmF			50S ribosomal protein L32
OFFJBEEN_00564	gene	522				
OFFJBEEN_00564	CDS	522				hypothetical protein
OFFJBEEN_00565	gene	522				
OFFJBEEN_00565	CDS	522				hypothetical protein
OFFJBEEN_00566	gene	627				
OFFJBEEN_00566	CDS	627				hypothetical protein
OFFJBEEN_00567	gene	1440				
OFFJBEEN_00567	CDS	1440				hypothetical protein
OFFJBEEN_00568	gene	360				
OFFJBEEN_00568	CDS	360				hypothetical protein
OFFJBEEN_00569	gene	1164	sasA_3			
OFFJBEEN_00569	CDS	1164	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
OFFJBEEN_00570	gene	546				
OFFJBEEN_00570	CDS	546				hypothetical protein
OFFJBEEN_00571	gene	375				
OFFJBEEN_00571	CDS	375				hypothetical protein
OFFJBEEN_00572	gene	222				
OFFJBEEN_00572	CDS	222				hypothetical protein
OFFJBEEN_00573	gene	1416				
OFFJBEEN_00573	CDS	1416				hypothetical protein
OFFJBEEN_00574	gene	1269	mshA_1			
OFFJBEEN_00574	CDS	1269	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OFFJBEEN_00575	gene	1917				
OFFJBEEN_00575	CDS	1917				hypothetical protein
OFFJBEEN_00576	gene	933	ytlR			
OFFJBEEN_00576	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
OFFJBEEN_00577	gene	987	miaA_1			
OFFJBEEN_00577	CDS	987	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OFFJBEEN_00578	gene	606				
OFFJBEEN_00578	CDS	606				hypothetical protein
OFFJBEEN_00579	gene	2064	dsbD			
OFFJBEEN_00579	CDS	2064	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
OFFJBEEN_00580	gene	1113	macA			
OFFJBEEN_00580	CDS	1113	macA		COG0845	Macrolide export protein MacA
OFFJBEEN_00581	gene	1248	macB_1			
OFFJBEEN_00581	CDS	1248	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
OFFJBEEN_00582	gene	1284	macB_2			
OFFJBEEN_00582	CDS	1284	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
OFFJBEEN_00583	gene	672	yknY_2			
OFFJBEEN_00583	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OFFJBEEN_00584	gene	186				
OFFJBEEN_00584	CDS	186				hypothetical protein
OFFJBEEN_00585	gene	171				
OFFJBEEN_00585	CDS	171				hypothetical protein
OFFJBEEN_00586	gene	2559				
OFFJBEEN_00586	CDS	2559				hypothetical protein
OFFJBEEN_00587	gene	2469	mrcA_2			
OFFJBEEN_00587	CDS	2469	mrcA_2		COG5009	Penicillin-binding protein 1A
OFFJBEEN_00588	gene	909	miaA_2			
OFFJBEEN_00588	CDS	909	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OFFJBEEN_00589	gene	774	lpxA_1			
OFFJBEEN_00589	CDS	774	lpxA_1	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
OFFJBEEN_00590	gene	1386	lpxC			
OFFJBEEN_00590	CDS	1386	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
OFFJBEEN_00591	gene	1044	lpxD			
OFFJBEEN_00591	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
OFFJBEEN_00592	gene	1221				
OFFJBEEN_00592	CDS	1221				hypothetical protein
OFFJBEEN_00593	gene	1557	rapZ			
OFFJBEEN_00593	CDS	1557	rapZ			RNase adapter protein RapZ
OFFJBEEN_00594	gene	189				
OFFJBEEN_00594	CDS	189				hypothetical protein
OFFJBEEN_00595	gene	2682				
OFFJBEEN_00595	CDS	2682				hypothetical protein
OFFJBEEN_00596	gene	690				
OFFJBEEN_00596	CDS	690				hypothetical protein
OFFJBEEN_00597	gene	246				
OFFJBEEN_00597	CDS	246				hypothetical protein
OFFJBEEN_00598	gene	1632	groL			
OFFJBEEN_00598	CDS	1632	groL		COG0459	60 kDa chaperonin
OFFJBEEN_00599	gene	273	groS1			
OFFJBEEN_00599	CDS	273	groS1		COG0234	10 kDa chaperonin 1
OFFJBEEN_00600	gene	2409	pcrA			
OFFJBEEN_00600	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
OFFJBEEN_00601	gene	708	mtgA			
OFFJBEEN_00601	CDS	708	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
OFFJBEEN_00602	gene	696	pal_3			
OFFJBEEN_00602	CDS	696	pal_3			Peptidoglycan-associated lipoprotein
OFFJBEEN_00603	gene	1482	proS			
OFFJBEEN_00603	CDS	1482	proS	6.1.1.15	COG0442	Proline--tRNA ligase
OFFJBEEN_00604	gene	222				
OFFJBEEN_00604	CDS	222				hypothetical protein
OFFJBEEN_00605	gene	903				
OFFJBEEN_00605	CDS	903				hypothetical protein
OFFJBEEN_00606	gene	633	lspA			
OFFJBEEN_00606	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
OFFJBEEN_00607	gene	381	dksA			
OFFJBEEN_00607	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
OFFJBEEN_00608	gene	3585	ileS			
OFFJBEEN_00608	CDS	3585	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
OFFJBEEN_00609	gene	408				
OFFJBEEN_00609	CDS	408				hypothetical protein
OFFJBEEN_00610	gene	1623				
OFFJBEEN_00610	CDS	1623				hypothetical protein
OFFJBEEN_00611	gene	1023				
OFFJBEEN_00611	CDS	1023				hypothetical protein
OFFJBEEN_00612	gene	882	rsmC			
OFFJBEEN_00612	CDS	882	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
OFFJBEEN_00613	gene	804				
OFFJBEEN_00613	CDS	804				hypothetical protein
OFFJBEEN_00614	gene	1641	pfp			
OFFJBEEN_00614	CDS	1641	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
OFFJBEEN_00615	gene	273				
OFFJBEEN_00615	CDS	273				hypothetical protein
OFFJBEEN_00616	gene	555				
OFFJBEEN_00616	CDS	555				hypothetical protein
OFFJBEEN_00617	gene	2685				
OFFJBEEN_00617	CDS	2685				hypothetical protein
OFFJBEEN_00618	gene	306				
OFFJBEEN_00618	CDS	306				hypothetical protein
OFFJBEEN_00619	gene	1827				
OFFJBEEN_00619	CDS	1827				hypothetical protein
OFFJBEEN_00620	gene	1059				
OFFJBEEN_00620	CDS	1059				hypothetical protein
OFFJBEEN_00621	gene	516	COQ3_2			
OFFJBEEN_00621	CDS	516	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
OFFJBEEN_00622	gene	174				
OFFJBEEN_00622	CDS	174				hypothetical protein
OFFJBEEN_00623	gene	657	gpx1			
OFFJBEEN_00623	CDS	657	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
OFFJBEEN_00624	gene	450				
OFFJBEEN_00624	CDS	450				hypothetical protein
OFFJBEEN_00625	gene	1716	aspT_1			
OFFJBEEN_00625	CDS	1716	aspT_1			Aspartate/alanine antiporter
OFFJBEEN_00626	gene	957				
OFFJBEEN_00626	CDS	957				hypothetical protein
OFFJBEEN_00627	gene	450				
OFFJBEEN_00627	CDS	450				hypothetical protein
OFFJBEEN_00628	gene	1158	gcdB			
OFFJBEEN_00628	CDS	1158	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
OFFJBEEN_00629	gene	585	malT			
OFFJBEEN_00629	CDS	585	malT			HTH-type transcriptional regulator MalT
OFFJBEEN_00630	gene	957				
OFFJBEEN_00630	CDS	957				hypothetical protein
OFFJBEEN_00631	gene	1533	rny_1			
OFFJBEEN_00631	CDS	1533	rny_1	3.1.-.-	COG1418	Ribonuclease Y
OFFJBEEN_00632	gene	345				
OFFJBEEN_00632	CDS	345				hypothetical protein
OFFJBEEN_00633	gene	300				
OFFJBEEN_00633	CDS	300				hypothetical protein
OFFJBEEN_00634	gene	624				
OFFJBEEN_00634	CDS	624				hypothetical protein
OFFJBEEN_00635	gene	876	rmlA			
OFFJBEEN_00635	CDS	876	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
OFFJBEEN_00636	gene	2484				
OFFJBEEN_00636	CDS	2484				hypothetical protein
OFFJBEEN_00637	gene	3306	carB			
OFFJBEEN_00637	CDS	3306	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
OFFJBEEN_00638	gene	744				
OFFJBEEN_00638	CDS	744				hypothetical protein
OFFJBEEN_00639	gene	1185				
OFFJBEEN_00639	CDS	1185				hypothetical protein
OFFJBEEN_00640	gene	1584				
OFFJBEEN_00640	CDS	1584				hypothetical protein
OFFJBEEN_00641	gene	276				
OFFJBEEN_00641	CDS	276				hypothetical protein
OFFJBEEN_00642	gene	3390				
OFFJBEEN_00642	CDS	3390				hypothetical protein
OFFJBEEN_00643	gene	198				
OFFJBEEN_00643	CDS	198				hypothetical protein
OFFJBEEN_00644	gene	150				
OFFJBEEN_00644	CDS	150				hypothetical protein
OFFJBEEN_00645	gene	990				
OFFJBEEN_00645	CDS	990				hypothetical protein
OFFJBEEN_00646	gene	1437	ndhB			
OFFJBEEN_00646	CDS	1437	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
OFFJBEEN_00647	gene	1500	ndhD1			
OFFJBEEN_00647	CDS	1500	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
OFFJBEEN_00648	gene	1989	nuoL			
OFFJBEEN_00648	CDS	1989	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
OFFJBEEN_00649	gene	312	nuoK			
OFFJBEEN_00649	CDS	312	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
OFFJBEEN_00650	gene	513				
OFFJBEEN_00650	CDS	513				hypothetical protein
OFFJBEEN_00651	gene	534	nuoI			
OFFJBEEN_00651	CDS	534	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
OFFJBEEN_00652	gene	1089	nuoH			
OFFJBEEN_00652	CDS	1089	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
OFFJBEEN_00653	gene	1563	nuoC			
OFFJBEEN_00653	CDS	1563	nuoC	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
OFFJBEEN_00654	gene	750	ndhK			
OFFJBEEN_00654	CDS	750	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
OFFJBEEN_00655	gene	351	ndhC			
OFFJBEEN_00655	CDS	351	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
OFFJBEEN_00656	gene	678				
OFFJBEEN_00656	CDS	678				hypothetical protein
OFFJBEEN_00657	gene	1182	bdhA			
OFFJBEEN_00657	CDS	1182	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
OFFJBEEN_00658	gene	117				
OFFJBEEN_00658	CDS	117				hypothetical protein
OFFJBEEN_00659	gene	126				
OFFJBEEN_00659	CDS	126				hypothetical protein
OFFJBEEN_00660	gene	540				
OFFJBEEN_00660	CDS	540				hypothetical protein
OFFJBEEN_00661	gene	639				
OFFJBEEN_00661	CDS	639				hypothetical protein
OFFJBEEN_00662	gene	579				
OFFJBEEN_00662	CDS	579				hypothetical protein
OFFJBEEN_00663	gene	951	rgtE			
OFFJBEEN_00663	CDS	951	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
OFFJBEEN_00664	gene	486				
OFFJBEEN_00664	CDS	486				hypothetical protein
OFFJBEEN_00665	gene	681				
OFFJBEEN_00665	CDS	681				hypothetical protein
OFFJBEEN_00666	gene	942	apbE			
OFFJBEEN_00666	CDS	942	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
OFFJBEEN_00667	gene	603				
OFFJBEEN_00667	CDS	603				hypothetical protein
OFFJBEEN_00668	gene	2094	prlC			
OFFJBEEN_00668	CDS	2094	prlC	3.4.24.70	COG0339	Oligopeptidase A
OFFJBEEN_00669	gene	444	tadA_2			
OFFJBEEN_00669	CDS	444	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
OFFJBEEN_00670	gene	1725				
OFFJBEEN_00670	CDS	1725				hypothetical protein
OFFJBEEN_00671	gene	498	yqgN			
OFFJBEEN_00671	CDS	498	yqgN		COG0212	putative protein YqgN
OFFJBEEN_00672	gene	291				
OFFJBEEN_00672	CDS	291				hypothetical protein
OFFJBEEN_00673	gene	1095	recF			
OFFJBEEN_00673	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
OFFJBEEN_00674	gene	741				
OFFJBEEN_00674	CDS	741				hypothetical protein
OFFJBEEN_00675	gene	477	ribH			
OFFJBEEN_00675	CDS	477	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
OFFJBEEN_00676	gene	567				
OFFJBEEN_00676	CDS	567				hypothetical protein
OFFJBEEN_00677	gene	459				
OFFJBEEN_00677	CDS	459				hypothetical protein
OFFJBEEN_00678	gene	351				
OFFJBEEN_00678	CDS	351				hypothetical protein
OFFJBEEN_00679	gene	897	bamD_2			
OFFJBEEN_00679	CDS	897	bamD_2			Outer membrane protein assembly factor BamD
OFFJBEEN_00680	gene	2460				
OFFJBEEN_00680	CDS	2460				hypothetical protein
OFFJBEEN_00681	gene	2040	uvrB			
OFFJBEEN_00681	CDS	2040	uvrB		COG0556	UvrABC system protein B
OFFJBEEN_00682	gene	255				
OFFJBEEN_00682	CDS	255				hypothetical protein
OFFJBEEN_00683	gene	2334				
OFFJBEEN_00683	CDS	2334				hypothetical protein
OFFJBEEN_00684	gene	903	menA			
OFFJBEEN_00684	CDS	903	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
OFFJBEEN_00685	gene	633				
OFFJBEEN_00685	CDS	633				hypothetical protein
OFFJBEEN_00686	gene	642				
OFFJBEEN_00686	CDS	642				hypothetical protein
OFFJBEEN_00687	gene	2100				
OFFJBEEN_00687	CDS	2100				hypothetical protein
OFFJBEEN_00688	gene	147				
OFFJBEEN_00688	CDS	147				hypothetical protein
OFFJBEEN_00689	gene	3303				
OFFJBEEN_00689	CDS	3303				hypothetical protein
OFFJBEEN_00690	gene	1932				
OFFJBEEN_00690	CDS	1932				hypothetical protein
OFFJBEEN_00691	gene	1785				
OFFJBEEN_00691	CDS	1785				hypothetical protein
OFFJBEEN_00692	gene	156				
OFFJBEEN_00692	CDS	156				hypothetical protein
OFFJBEEN_00693	gene	900	rluD_1			
OFFJBEEN_00693	CDS	900	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OFFJBEEN_00694	gene	1995	tkt			
OFFJBEEN_00694	CDS	1995	tkt	2.2.1.1		Transketolase
OFFJBEEN_00695	gene	444	rpiB			
OFFJBEEN_00695	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
OFFJBEEN_00696	gene	300				
OFFJBEEN_00696	CDS	300			COG0776	DNA-binding protein HRL53
OFFJBEEN_00697	gene	90				
OFFJBEEN_00697	CDS	90				hypothetical protein
OFFJBEEN_00698	gene	1575	rne			
OFFJBEEN_00698	CDS	1575	rne	3.1.26.12	COG1530	Ribonuclease E
OFFJBEEN_00699	gene	474	guaD			
OFFJBEEN_00699	CDS	474	guaD	3.5.4.3	COG0590	Guanine deaminase
OFFJBEEN_00700	gene	162				
OFFJBEEN_00700	CDS	162			COG1773	Rubredoxin
OFFJBEEN_00701	gene	657	ppaX			
OFFJBEEN_00701	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
OFFJBEEN_00702	gene	705	ttcA			
OFFJBEEN_00702	CDS	705	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
OFFJBEEN_00703	gene	507				
OFFJBEEN_00703	CDS	507				hypothetical protein
OFFJBEEN_00704	gene	762	ydfG			
OFFJBEEN_00704	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
OFFJBEEN_00705	gene	1698	glgE			
OFFJBEEN_00705	CDS	1698	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
OFFJBEEN_00706	gene	894	fabD			
OFFJBEEN_00706	CDS	894	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
OFFJBEEN_00707	gene	450				
OFFJBEEN_00707	CDS	450				hypothetical protein
OFFJBEEN_00708	gene	462				
OFFJBEEN_00708	CDS	462				hypothetical protein
OFFJBEEN_00709	gene	2052	ligA			
OFFJBEEN_00709	CDS	2052	ligA	6.5.1.2		DNA ligase
OFFJBEEN_00710	gene	855	pta_1			
OFFJBEEN_00710	CDS	855	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
OFFJBEEN_00711	gene	1062	buk2			
OFFJBEEN_00711	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
OFFJBEEN_00712	gene	675	trmD			
OFFJBEEN_00712	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
OFFJBEEN_00713	gene	888				
OFFJBEEN_00713	CDS	888				hypothetical protein
OFFJBEEN_00714	gene	1416	pepP			
OFFJBEEN_00714	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
OFFJBEEN_00715	gene	1197				
OFFJBEEN_00715	CDS	1197				hypothetical protein
OFFJBEEN_00716	gene	480				
OFFJBEEN_00716	CDS	480				hypothetical protein
OFFJBEEN_00717	gene	1731	recJ			
OFFJBEEN_00717	CDS	1731	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
OFFJBEEN_00718	gene	1911	deaD_1			
OFFJBEEN_00718	CDS	1911	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
OFFJBEEN_00719	gene	618				
OFFJBEEN_00719	CDS	618				hypothetical protein
OFFJBEEN_00720	gene	1182				
OFFJBEEN_00720	CDS	1182				Outer membrane protein 41
OFFJBEEN_00721	gene	531	cobP			
OFFJBEEN_00721	CDS	531	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
OFFJBEEN_00722	gene	1032	cobT			
OFFJBEEN_00722	CDS	1032	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
OFFJBEEN_00723	gene	792	cobS			
OFFJBEEN_00723	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
OFFJBEEN_00724	gene	522	pspA_1			
OFFJBEEN_00724	CDS	522	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
OFFJBEEN_00725	gene	543				
OFFJBEEN_00725	CDS	543				hypothetical protein
OFFJBEEN_00726	gene	771	korB_1			
OFFJBEEN_00726	CDS	771	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
OFFJBEEN_00727	gene	1083	korA_1			
OFFJBEEN_00727	CDS	1083	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
OFFJBEEN_00728	gene	234	rsxB_1			
OFFJBEEN_00728	CDS	234	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OFFJBEEN_00729	gene	180				
OFFJBEEN_00729	CDS	180				hypothetical protein
OFFJBEEN_00730	gene	924	folD			
OFFJBEEN_00730	CDS	924	folD		COG0190	Bifunctional protein FolD protein
OFFJBEEN_00731	gene	1341	ffh			
OFFJBEEN_00731	CDS	1341	ffh		COG0541	Signal recognition particle protein
OFFJBEEN_00732	gene	480				
OFFJBEEN_00732	CDS	480				hypothetical protein
OFFJBEEN_00733	gene	753				
OFFJBEEN_00733	CDS	753				hypothetical protein
OFFJBEEN_00734	gene	2127				
OFFJBEEN_00734	CDS	2127			COG1629	putative TonB-dependent receptor
OFFJBEEN_00735	gene	402				
OFFJBEEN_00735	CDS	402				hypothetical protein
OFFJBEEN_00736	gene	3411				
OFFJBEEN_00736	CDS	3411				hypothetical protein
OFFJBEEN_00737	gene	579				
OFFJBEEN_00737	CDS	579				hypothetical protein
	repeat_region	431				
OFFJBEEN_00738	gene	1299				
OFFJBEEN_00738	CDS	1299				hypothetical protein
OFFJBEEN_00739	gene	546	pdxT			
OFFJBEEN_00739	CDS	546	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
OFFJBEEN_00740	gene	876	pdxS			
OFFJBEEN_00740	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
OFFJBEEN_00741	gene	918	rhaS_1			
OFFJBEEN_00741	CDS	918	rhaS_1			HTH-type transcriptional activator RhaS
OFFJBEEN_00742	gene	474				
OFFJBEEN_00742	CDS	474				hypothetical protein
OFFJBEEN_00743	gene	114				
OFFJBEEN_00743	CDS	114				hypothetical protein
OFFJBEEN_00744	gene	855	bepA_2			
OFFJBEEN_00744	CDS	855	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
OFFJBEEN_00745	gene	2325				
OFFJBEEN_00745	CDS	2325				hypothetical protein
OFFJBEEN_00746	gene	1065	kdsA_1			
OFFJBEEN_00746	CDS	1065	kdsA_1	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
OFFJBEEN_00747	gene	1059				
OFFJBEEN_00747	CDS	1059				hypothetical protein
OFFJBEEN_00748	gene	1095				
OFFJBEEN_00748	CDS	1095				hypothetical protein
OFFJBEEN_00749	gene	1107	pdxA2			
