locus_tag	ftype	length_bp	gene	EC_number	COG	product
LHPHOPBP_00512	gene	2406	btuB_3			
LHPHOPBP_00512	CDS	2406	btuB_3			Vitamin B12 transporter BtuB
LHPHOPBP_00513	gene	204				
LHPHOPBP_00513	CDS	204				hypothetical protein
LHPHOPBP_00514	gene	2760				
LHPHOPBP_00514	CDS	2760				hypothetical protein
LHPHOPBP_00515	gene	240				
LHPHOPBP_00515	CDS	240				hypothetical protein
LHPHOPBP_00516	gene	336				
LHPHOPBP_00516	CDS	336				hypothetical protein
LHPHOPBP_00517	gene	231				
LHPHOPBP_00517	CDS	231				hypothetical protein
LHPHOPBP_00518	gene	999				
LHPHOPBP_00518	CDS	999				hypothetical protein
LHPHOPBP_00519	gene	1647				
LHPHOPBP_00519	CDS	1647				hypothetical protein
LHPHOPBP_00520	gene	1668	recN			
LHPHOPBP_00520	CDS	1668	recN		COG0497	DNA repair protein RecN
LHPHOPBP_00521	gene	903				
LHPHOPBP_00521	CDS	903				hypothetical protein
LHPHOPBP_00522	gene	1212	undec1A			
LHPHOPBP_00522	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
LHPHOPBP_00523	gene	855	dinG			
LHPHOPBP_00523	CDS	855	dinG	3.1.-.-		3'-5' exonuclease DinG
LHPHOPBP_00524	gene	1125	dnaN			
LHPHOPBP_00524	CDS	1125	dnaN			Beta sliding clamp
LHPHOPBP_00525	gene	417				
LHPHOPBP_00525	CDS	417				hypothetical protein
LHPHOPBP_00526	gene	399				
LHPHOPBP_00526	CDS	399		2.8.1.-	COG0607	Sulfurtransferase
LHPHOPBP_00527	gene	1311	eno			
LHPHOPBP_00527	CDS	1311	eno	4.2.1.11		Enolase
LHPHOPBP_00528	gene	717				
LHPHOPBP_00528	CDS	717				hypothetical protein
LHPHOPBP_00529	gene	387				
LHPHOPBP_00529	CDS	387				hypothetical protein
LHPHOPBP_00530	gene	86				
LHPHOPBP_00530	tRNA	86				tRNA-Ser(tga)
LHPHOPBP_00531	gene	2610	mutS2			
LHPHOPBP_00531	CDS	2610	mutS2	3.1.-.-		Endonuclease MutS2
LHPHOPBP_00532	gene	441				
LHPHOPBP_00532	CDS	441				hypothetical protein
LHPHOPBP_00533	gene	366				
LHPHOPBP_00533	CDS	366				hypothetical protein
LHPHOPBP_00534	gene	561	sigW			
LHPHOPBP_00534	CDS	561	sigW		COG1595	ECF RNA polymerase sigma factor SigW
LHPHOPBP_00535	gene	1536				
LHPHOPBP_00535	CDS	1536				hypothetical protein
LHPHOPBP_00536	gene	366				
LHPHOPBP_00536	CDS	366				hypothetical protein
LHPHOPBP_00537	gene	915	rnz			
LHPHOPBP_00537	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
LHPHOPBP_00538	gene	564				
LHPHOPBP_00538	CDS	564				hypothetical protein
LHPHOPBP_00539	gene	828	mazG			
LHPHOPBP_00539	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
LHPHOPBP_00540	gene	2739	valS			
LHPHOPBP_00540	CDS	2739	valS	6.1.1.9	COG0525	Valine--tRNA ligase
LHPHOPBP_00541	gene	1188				
LHPHOPBP_00541	CDS	1188				hypothetical protein
LHPHOPBP_00542	gene	74				
LHPHOPBP_00542	tRNA	74				tRNA-Pro(tgg)
LHPHOPBP_00543	gene	267				
LHPHOPBP_00543	CDS	267				hypothetical protein
LHPHOPBP_00544	gene	159				
LHPHOPBP_00544	CDS	159				hypothetical protein
LHPHOPBP_00545	gene	756	kdsA_1			
LHPHOPBP_00545	CDS	756	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
LHPHOPBP_00546	gene	1227	xerC_1			
LHPHOPBP_00546	CDS	1227	xerC_1			Tyrosine recombinase XerC
LHPHOPBP_00547	gene	417				
LHPHOPBP_00547	CDS	417				hypothetical protein
LHPHOPBP_00548	gene	147				
LHPHOPBP_00548	CDS	147				hypothetical protein
LHPHOPBP_00549	gene	513				
LHPHOPBP_00549	CDS	513				hypothetical protein
LHPHOPBP_00550	gene	2037				
LHPHOPBP_00550	CDS	2037				hypothetical protein
LHPHOPBP_00551	gene	1239				
LHPHOPBP_00551	CDS	1239				hypothetical protein
LHPHOPBP_00552	gene	1500				
LHPHOPBP_00552	CDS	1500				hypothetical protein
LHPHOPBP_00553	gene	2172				
LHPHOPBP_00553	CDS	2172				hypothetical protein
LHPHOPBP_00554	gene	1857				
LHPHOPBP_00554	CDS	1857				hypothetical protein
LHPHOPBP_00555	gene	717				
LHPHOPBP_00555	CDS	717				hypothetical protein
LHPHOPBP_00556	gene	1236	bspRIM			
LHPHOPBP_00556	CDS	1236	bspRIM	2.1.1.37		Modification methylase BspRI
LHPHOPBP_00557	gene	162				
LHPHOPBP_00557	CDS	162				hypothetical protein
LHPHOPBP_00558	gene	279				
LHPHOPBP_00558	CDS	279				hypothetical protein
LHPHOPBP_00559	gene	573				
LHPHOPBP_00559	CDS	573				hypothetical protein
LHPHOPBP_00560	gene	2559				
LHPHOPBP_00560	CDS	2559				hypothetical protein
LHPHOPBP_00561	gene	171				
LHPHOPBP_00561	CDS	171				hypothetical protein
LHPHOPBP_00562	gene	186				
LHPHOPBP_00562	CDS	186				hypothetical protein
LHPHOPBP_00563	gene	672	yknY_1			
LHPHOPBP_00563	CDS	672	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
LHPHOPBP_00564	gene	1284	macB_1			
LHPHOPBP_00564	CDS	1284	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
LHPHOPBP_00565	gene	1248	macB_2			
LHPHOPBP_00565	CDS	1248	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
LHPHOPBP_00566	gene	1113	macA			
LHPHOPBP_00566	CDS	1113	macA		COG0845	Macrolide export protein MacA
LHPHOPBP_00567	gene	2064	dsbD			
LHPHOPBP_00567	CDS	2064	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
LHPHOPBP_00568	gene	606				
LHPHOPBP_00568	CDS	606				hypothetical protein
LHPHOPBP_00569	gene	987	miaA_1			
LHPHOPBP_00569	CDS	987	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
LHPHOPBP_00570	gene	933	ytlR			
LHPHOPBP_00570	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
LHPHOPBP_00571	gene	1917				
LHPHOPBP_00571	CDS	1917				hypothetical protein
LHPHOPBP_00572	gene	234				
LHPHOPBP_00572	CDS	234				hypothetical protein
LHPHOPBP_00573	gene	438				
LHPHOPBP_00573	CDS	438				hypothetical protein
LHPHOPBP_00574	gene	888				
LHPHOPBP_00574	CDS	888				hypothetical protein
LHPHOPBP_00575	gene	195				
LHPHOPBP_00575	CDS	195				hypothetical protein
LHPHOPBP_00576	gene	681				
LHPHOPBP_00576	CDS	681				hypothetical protein
LHPHOPBP_00577	gene	1176				
LHPHOPBP_00577	CDS	1176				hypothetical protein
LHPHOPBP_00578	gene	993	ddlA			
LHPHOPBP_00578	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
LHPHOPBP_00579	gene	1113	rluD_1			
LHPHOPBP_00579	CDS	1113	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LHPHOPBP_00580	gene	825				
LHPHOPBP_00580	CDS	825				hypothetical protein
LHPHOPBP_00581	gene	222				
LHPHOPBP_00581	CDS	222				hypothetical protein
LHPHOPBP_00582	gene	525	efp			
LHPHOPBP_00582	CDS	525	efp		COG0231	Elongation factor P
LHPHOPBP_00583	gene	1104				
LHPHOPBP_00583	CDS	1104				hypothetical protein
LHPHOPBP_00584	gene	702				
LHPHOPBP_00584	CDS	702				hypothetical protein
LHPHOPBP_00585	gene	321	sufT			
LHPHOPBP_00585	CDS	321	sufT			Fe-S protein maturation auxiliary factor SufT
LHPHOPBP_00586	gene	774	lpxH			
LHPHOPBP_00586	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
LHPHOPBP_00587	gene	1194	ackA			
LHPHOPBP_00587	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
LHPHOPBP_00588	gene	1008	pta			
LHPHOPBP_00588	CDS	1008	pta	2.3.1.8		Phosphate acetyltransferase
LHPHOPBP_00589	gene	765	cdaA			
LHPHOPBP_00589	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
LHPHOPBP_00590	gene	810	folP			
LHPHOPBP_00590	CDS	810	folP	2.5.1.15	COG0294	Dihydropteroate synthase
LHPHOPBP_00591	gene	471				
LHPHOPBP_00591	CDS	471				hypothetical protein
LHPHOPBP_00592	gene	177				
LHPHOPBP_00592	CDS	177				hypothetical protein
LHPHOPBP_00593	gene	453	yqaA			
LHPHOPBP_00593	CDS	453	yqaA		COG1238	Inner membrane protein YqaA
LHPHOPBP_00594	gene	951				
LHPHOPBP_00594	CDS	951				hypothetical protein
LHPHOPBP_00595	gene	1389	purD			
LHPHOPBP_00595	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
LHPHOPBP_00596	gene	138				
LHPHOPBP_00596	CDS	138				hypothetical protein
LHPHOPBP_00597	gene	2901	rexB			
LHPHOPBP_00597	CDS	2901	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
LHPHOPBP_00598	gene	3246	recB			
LHPHOPBP_00598	CDS	3246	recB	3.1.11.5		RecBCD enzyme subunit RecB
LHPHOPBP_00599	gene	1620				
LHPHOPBP_00599	CDS	1620				hypothetical protein
LHPHOPBP_00600	gene	1050	dpp5			
LHPHOPBP_00600	CDS	1050	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
LHPHOPBP_00601	gene	450				
LHPHOPBP_00601	CDS	450				hypothetical protein
LHPHOPBP_00602	gene	657	gpx1			
LHPHOPBP_00602	CDS	657	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
LHPHOPBP_00603	gene	174				
LHPHOPBP_00603	CDS	174				hypothetical protein
LHPHOPBP_00604	gene	513	COQ3_2			
LHPHOPBP_00604	CDS	513	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LHPHOPBP_00605	gene	120				
LHPHOPBP_00605	CDS	120				hypothetical protein
LHPHOPBP_00606	gene	1068				
LHPHOPBP_00606	CDS	1068				hypothetical protein
LHPHOPBP_00607	gene	1827				
LHPHOPBP_00607	CDS	1827				hypothetical protein
LHPHOPBP_00608	gene	306				
LHPHOPBP_00608	CDS	306				hypothetical protein
LHPHOPBP_00609	gene	2589				
LHPHOPBP_00609	CDS	2589				hypothetical protein
LHPHOPBP_00610	gene	555				
LHPHOPBP_00610	CDS	555				hypothetical protein
LHPHOPBP_00611	gene	273				
LHPHOPBP_00611	CDS	273				hypothetical protein
LHPHOPBP_00612	gene	1641	pfp			
LHPHOPBP_00612	CDS	1641	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
LHPHOPBP_00613	gene	804				
LHPHOPBP_00613	CDS	804				hypothetical protein
LHPHOPBP_00614	gene	882	prmC_2			
LHPHOPBP_00614	CDS	882	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
LHPHOPBP_00615	gene	1023				
LHPHOPBP_00615	CDS	1023				hypothetical protein
LHPHOPBP_00616	gene	1419				
LHPHOPBP_00616	CDS	1419				hypothetical protein
LHPHOPBP_00617	gene	705				
LHPHOPBP_00617	CDS	705				hypothetical protein
LHPHOPBP_00618	gene	750	ispU			
LHPHOPBP_00618	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
LHPHOPBP_00619	gene	2622	bamA_2			
LHPHOPBP_00619	CDS	2622	bamA_2			Outer membrane protein assembly factor BamA
LHPHOPBP_00620	gene	513				
LHPHOPBP_00620	CDS	513				hypothetical protein
LHPHOPBP_00621	gene	501	skp			
LHPHOPBP_00621	CDS	501	skp		COG2825	Chaperone protein Skp
LHPHOPBP_00622	gene	633				
LHPHOPBP_00622	CDS	633				hypothetical protein
LHPHOPBP_00623	gene	843	murI			
LHPHOPBP_00623	CDS	843	murI	5.1.1.3		Glutamate racemase
LHPHOPBP_00624	gene	2613				
LHPHOPBP_00624	CDS	2613				hypothetical protein
LHPHOPBP_00625	gene	594				
LHPHOPBP_00625	CDS	594				hypothetical protein
LHPHOPBP_00626	gene	1560				
LHPHOPBP_00626	CDS	1560				hypothetical protein
LHPHOPBP_00627	gene	1122				
LHPHOPBP_00627	CDS	1122				hypothetical protein
LHPHOPBP_00628	gene	714				
LHPHOPBP_00628	CDS	714				hypothetical protein
LHPHOPBP_00629	gene	645				
LHPHOPBP_00629	CDS	645				hypothetical protein
LHPHOPBP_00630	gene	1632				
LHPHOPBP_00630	CDS	1632				hypothetical protein
LHPHOPBP_00631	gene	666				
LHPHOPBP_00631	CDS	666				hypothetical protein
LHPHOPBP_00632	gene	2784	cobQ			
LHPHOPBP_00632	CDS	2784	cobQ			Cobyric acid synthase
LHPHOPBP_00633	gene	2178	btuB_4			
LHPHOPBP_00633	CDS	2178	btuB_4			Vitamin B12 transporter BtuB
LHPHOPBP_00634	gene	2133	btuB_5			
LHPHOPBP_00634	CDS	2133	btuB_5			Vitamin B12 transporter BtuB
LHPHOPBP_00635	gene	1140	cbiKp			
LHPHOPBP_00635	CDS	1140	cbiKp	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase CbiKP
LHPHOPBP_00636	gene	507				
LHPHOPBP_00636	CDS	507				hypothetical protein
LHPHOPBP_00637	gene	618				
LHPHOPBP_00637	CDS	618				hypothetical protein
LHPHOPBP_00638	gene	2118				
LHPHOPBP_00638	CDS	2118				hypothetical protein
LHPHOPBP_00639	gene	264	rpmB			
LHPHOPBP_00639	CDS	264	rpmB		COG0227	50S ribosomal protein L28
LHPHOPBP_00640	gene	189	rpmG2			
LHPHOPBP_00640	CDS	189	rpmG2			50S ribosomal protein L33 2
LHPHOPBP_00641	gene	159				
LHPHOPBP_00641	CDS	159				hypothetical protein
LHPHOPBP_00642	gene	957	ftsY			
LHPHOPBP_00642	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
LHPHOPBP_00643	gene	1317	rimO			
LHPHOPBP_00643	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
LHPHOPBP_00644	gene	294	hup_1			
LHPHOPBP_00644	CDS	294	hup_1		COG0776	DNA-binding protein HU
LHPHOPBP_00645	gene	1374	ihfA			
LHPHOPBP_00645	CDS	1374	ihfA			Integration host factor subunit alpha
LHPHOPBP_00646	gene	996				
LHPHOPBP_00646	CDS	996				hypothetical protein
LHPHOPBP_00647	gene	870				
LHPHOPBP_00647	CDS	870				hypothetical protein
LHPHOPBP_00648	gene	1107				
LHPHOPBP_00648	CDS	1107				hypothetical protein
LHPHOPBP_00649	gene	972				
LHPHOPBP_00649	CDS	972				hypothetical protein
LHPHOPBP_00650	gene	1029				
LHPHOPBP_00650	CDS	1029				hypothetical protein
LHPHOPBP_00651	gene	693				
LHPHOPBP_00651	CDS	693				hypothetical protein
LHPHOPBP_00652	gene	561				
LHPHOPBP_00652	CDS	561				hypothetical protein
LHPHOPBP_00653	gene	981				
LHPHOPBP_00653	CDS	981			COG1702	PhoH-like protein
LHPHOPBP_00654	gene	801				
LHPHOPBP_00654	CDS	801				hypothetical protein
LHPHOPBP_00655	gene	813				
LHPHOPBP_00655	CDS	813				hypothetical protein
LHPHOPBP_00656	gene	1278	rarA			
LHPHOPBP_00656	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
LHPHOPBP_00657	gene	621				
LHPHOPBP_00657	CDS	621				hypothetical protein
LHPHOPBP_00658	gene	75				
LHPHOPBP_00658	tRNA	75				tRNA-Arg(acg)
LHPHOPBP_00659	gene	726	murU			
LHPHOPBP_00659	CDS	726	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
LHPHOPBP_00660	gene	1566	guaA_1			
LHPHOPBP_00660	CDS	1566	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
LHPHOPBP_00661	gene	459	ogt			
LHPHOPBP_00661	CDS	459	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
LHPHOPBP_00662	gene	339				
LHPHOPBP_00662	CDS	339				hypothetical protein
LHPHOPBP_00663	gene	855				
LHPHOPBP_00663	CDS	855				hypothetical protein
LHPHOPBP_00664	gene	1314	pdhD			
LHPHOPBP_00664	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
LHPHOPBP_00665	gene	1509	gcvPB			
LHPHOPBP_00665	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
LHPHOPBP_00666	gene	1284	gcvPA			
LHPHOPBP_00666	CDS	1284	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
LHPHOPBP_00667	gene	1194				
LHPHOPBP_00667	CDS	1194				TonB-dependent receptor P3
LHPHOPBP_00668	gene	1713				
LHPHOPBP_00668	CDS	1713				SusD-like protein
LHPHOPBP_00669	gene	1185				
LHPHOPBP_00669	CDS	1185				hypothetical protein
LHPHOPBP_00670	gene	2343				
LHPHOPBP_00670	CDS	2343				hypothetical protein
LHPHOPBP_00671	gene	624				
LHPHOPBP_00671	CDS	624				hypothetical protein
LHPHOPBP_00672	gene	1674				
LHPHOPBP_00672	CDS	1674				hypothetical protein
LHPHOPBP_00673	gene	1161				
LHPHOPBP_00673	CDS	1161				hypothetical protein
LHPHOPBP_00674	gene	885	pfkB_1			
LHPHOPBP_00674	CDS	885	pfkB_1	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
LHPHOPBP_00675	gene	1191				
LHPHOPBP_00675	CDS	1191				hypothetical protein
LHPHOPBP_00676	gene	177				
LHPHOPBP_00676	CDS	177				hypothetical protein
LHPHOPBP_00677	gene	1029				
LHPHOPBP_00677	CDS	1029				hypothetical protein
LHPHOPBP_00678	gene	273				
LHPHOPBP_00678	CDS	273				hypothetical protein
LHPHOPBP_00679	gene	2160	fusA			
LHPHOPBP_00679	CDS	2160	fusA		COG0480	Elongation factor G
LHPHOPBP_00680	gene	1134	hemW			
LHPHOPBP_00680	CDS	1134	hemW		COG0635	Heme chaperone HemW
LHPHOPBP_00681	gene	1578	glcA			
LHPHOPBP_00681	CDS	1578	glcA		COG1620	Glycolate permease GlcA
LHPHOPBP_00682	gene	2217				
LHPHOPBP_00682	CDS	2217				hypothetical protein
LHPHOPBP_00683	gene	2409	btuB_6			
LHPHOPBP_00683	CDS	2409	btuB_6			Vitamin B12 transporter BtuB
LHPHOPBP_00684	gene	1017				
LHPHOPBP_00684	CDS	1017				hypothetical protein
LHPHOPBP_00685	gene	1944	rlhA			
LHPHOPBP_00685	CDS	1944	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
LHPHOPBP_00686	gene	1023	glmE			
LHPHOPBP_00686	CDS	1023	glmE	5.4.99.1		Glutamate mutase epsilon subunit
LHPHOPBP_00687	gene	1239				
LHPHOPBP_00687	CDS	1239		4.3.1.2		Methylaspartate ammonia-lyase
LHPHOPBP_00688	gene	1380				
LHPHOPBP_00688	CDS	1380				hypothetical protein
LHPHOPBP_00689	gene	321				
LHPHOPBP_00689	CDS	321				hypothetical protein
LHPHOPBP_00690	gene	945				
LHPHOPBP_00690	CDS	945				hypothetical protein
LHPHOPBP_00691	gene	843	ttdA			
LHPHOPBP_00691	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
LHPHOPBP_00692	gene	558	fumB			
LHPHOPBP_00692	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
LHPHOPBP_00693	gene	1509	scpC			
LHPHOPBP_00693	CDS	1509	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
LHPHOPBP_00694	gene	423				
LHPHOPBP_00694	CDS	423				hypothetical protein
LHPHOPBP_00695	gene	2940	rcsC_2			
LHPHOPBP_00695	CDS	2940	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
LHPHOPBP_00696	gene	966				
LHPHOPBP_00696	CDS	966			COG2826	IS30 family transposase IS4351
LHPHOPBP_00697	gene	255	rplD			
LHPHOPBP_00697	CDS	255	rplD			50S ribosomal protein L4
LHPHOPBP_00698	gene	294	rplW			
LHPHOPBP_00698	CDS	294	rplW		COG0089	50S ribosomal protein L23
LHPHOPBP_00699	gene	825	rplB			
LHPHOPBP_00699	CDS	825	rplB		COG0090	50S ribosomal protein L2
LHPHOPBP_00700	gene	267	rpsS			
LHPHOPBP_00700	CDS	267	rpsS			30S ribosomal protein S19
LHPHOPBP_00701	gene	405				
LHPHOPBP_00701	CDS	405				hypothetical protein
LHPHOPBP_00702	gene	735	rpsC			
LHPHOPBP_00702	CDS	735	rpsC		COG0092	30S ribosomal protein S3
LHPHOPBP_00703	gene	429	rplP			
LHPHOPBP_00703	CDS	429	rplP		COG0197	50S ribosomal protein L16
LHPHOPBP_00704	gene	195	rpmC			
LHPHOPBP_00704	CDS	195	rpmC			50S ribosomal protein L29
LHPHOPBP_00705	gene	267	rpsQ			
LHPHOPBP_00705	CDS	267	rpsQ			30S ribosomal protein S17
LHPHOPBP_00706	gene	366	rplN			
LHPHOPBP_00706	CDS	366	rplN		COG0093	50S ribosomal protein L14
LHPHOPBP_00707	gene	321	rplX			
LHPHOPBP_00707	CDS	321	rplX		COG0198	50S ribosomal protein L24
LHPHOPBP_00708	gene	555	rplE			
LHPHOPBP_00708	CDS	555	rplE		COG0094	50S ribosomal protein L5
LHPHOPBP_00709	gene	303	rpsN			
LHPHOPBP_00709	CDS	303	rpsN		COG0199	30S ribosomal protein S14
LHPHOPBP_00710	gene	396	rpsH			
LHPHOPBP_00710	CDS	396	rpsH		COG0096	30S ribosomal protein S8
LHPHOPBP_00711	gene	567	rplF			
LHPHOPBP_00711	CDS	567	rplF		COG0097	50S ribosomal protein L6
LHPHOPBP_00712	gene	345	rplR			
LHPHOPBP_00712	CDS	345	rplR		COG0256	50S ribosomal protein L18
LHPHOPBP_00713	gene	516	rpsE			
LHPHOPBP_00713	CDS	516	rpsE		COG0098	30S ribosomal protein S5
LHPHOPBP_00714	gene	177	rpmD			
LHPHOPBP_00714	CDS	177	rpmD		COG1841	50S ribosomal protein L30
LHPHOPBP_00715	gene	447	rplO			
LHPHOPBP_00715	CDS	447	rplO		COG0200	50S ribosomal protein L15
LHPHOPBP_00716	gene	1338	secY			
LHPHOPBP_00716	CDS	1338	secY		COG0201	Protein translocase subunit SecY
LHPHOPBP_00717	gene	750	map_2			
LHPHOPBP_00717	CDS	750	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
LHPHOPBP_00718	gene	219	infA			
LHPHOPBP_00718	CDS	219	infA			Translation initiation factor IF-1
LHPHOPBP_00719	gene	117	ykgO			
LHPHOPBP_00719	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
LHPHOPBP_00720	gene	381	rpsM			
LHPHOPBP_00720	CDS	381	rpsM			30S ribosomal protein S13
LHPHOPBP_00721	gene	387	rpsK			
LHPHOPBP_00721	CDS	387	rpsK			30S ribosomal protein S11
LHPHOPBP_00722	gene	609	rpsD			
LHPHOPBP_00722	CDS	609	rpsD			30S ribosomal protein S4
LHPHOPBP_00723	gene	993	rpoA			
LHPHOPBP_00723	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
LHPHOPBP_00724	gene	108				
LHPHOPBP_00724	CDS	108				hypothetical protein
LHPHOPBP_00725	gene	2385	btuB_7			
LHPHOPBP_00725	CDS	2385	btuB_7			Vitamin B12 transporter BtuB
LHPHOPBP_00726	gene	1233				
LHPHOPBP_00726	CDS	1233				hypothetical protein
LHPHOPBP_00727	gene	615				
LHPHOPBP_00727	CDS	615				hypothetical protein
LHPHOPBP_00728	gene	969				
LHPHOPBP_00728	CDS	969				hypothetical protein
LHPHOPBP_00729	gene	2100	recG			
LHPHOPBP_00729	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
LHPHOPBP_00730	gene	711	ispD			
LHPHOPBP_00730	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
LHPHOPBP_00731	gene	1299				
LHPHOPBP_00731	CDS	1299				hypothetical protein
LHPHOPBP_00732	gene	1032	cytR			
LHPHOPBP_00732	CDS	1032	cytR		COG1609	HTH-type transcriptional repressor CytR
LHPHOPBP_00733	gene	408	glyQS			
LHPHOPBP_00733	CDS	408	glyQS	6.1.1.14		Glycine--tRNA ligase
LHPHOPBP_00734	gene	582				
LHPHOPBP_00734	CDS	582				hypothetical protein
LHPHOPBP_00735	gene	339				
LHPHOPBP_00735	CDS	339				hypothetical protein
LHPHOPBP_00736	gene	123				
LHPHOPBP_00736	CDS	123				hypothetical protein
LHPHOPBP_00737	gene	1374	yeeO			
LHPHOPBP_00737	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
LHPHOPBP_00738	gene	822	cmk_1			
LHPHOPBP_00738	CDS	822	cmk_1	2.7.4.25		Cytidylate kinase
LHPHOPBP_00739	gene	405				
LHPHOPBP_00739	CDS	405				hypothetical protein
LHPHOPBP_00740	gene	1251	tdcG			
LHPHOPBP_00740	CDS	1251	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
LHPHOPBP_00741	gene	2640	rep_1			
LHPHOPBP_00741	CDS	2640	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
LHPHOPBP_00742	gene	1404				
LHPHOPBP_00742	CDS	1404				hypothetical protein
LHPHOPBP_00743	gene	1104	ybhR_2			
LHPHOPBP_00743	CDS	1104	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
LHPHOPBP_00744	gene	1065	ybhS			
LHPHOPBP_00744	CDS	1065	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
LHPHOPBP_00745	gene	429				
LHPHOPBP_00745	CDS	429				hypothetical protein
LHPHOPBP_00746	gene	756				
LHPHOPBP_00746	CDS	756				hypothetical protein
LHPHOPBP_00747	gene	1224				
LHPHOPBP_00747	CDS	1224				hypothetical protein
LHPHOPBP_00748	gene	1221				
LHPHOPBP_00748	CDS	1221				hypothetical protein
LHPHOPBP_00749	gene	705	yknY_2			
LHPHOPBP_00749	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
LHPHOPBP_00750	gene	1152				
LHPHOPBP_00750	CDS	1152				hypothetical protein
LHPHOPBP_00751	gene	1278				
LHPHOPBP_00751	CDS	1278				hypothetical protein
LHPHOPBP_00752	gene	1179				
LHPHOPBP_00752	CDS	1179				hypothetical protein
LHPHOPBP_00753	gene	1329	allB			
LHPHOPBP_00753	CDS	1329	allB	3.5.2.5	COG0044	Allantoinase
LHPHOPBP_00754	gene	849				
LHPHOPBP_00754	CDS	849				hypothetical protein
LHPHOPBP_00755	gene	429				
LHPHOPBP_00755	CDS	429				hypothetical protein
LHPHOPBP_00756	gene	339				
LHPHOPBP_00756	CDS	339				hypothetical protein
LHPHOPBP_00757	gene	465	queF			
LHPHOPBP_00757	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
LHPHOPBP_00758	gene	627				
LHPHOPBP_00758	CDS	627				hypothetical protein
LHPHOPBP_00759	gene	792	nagB			
LHPHOPBP_00759	CDS	792	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
LHPHOPBP_00760	gene	1257	hflX			
